"Omega"	"theta"	"feasibility"	"treatment"	"combos"
1.03405648031067	138.963703044003	0	3	"Fes_pra_Her_sph"
0.872923028977794	144.481924359592	0	3	"Fes_pra_Hol_lan"
0.89919553736851	152.674245882917	0	3	"Tri_fla_Ely_rep"
1.0576849343733	178.275021831196	0	3	"Tri_fla_Tri_pra"
0.762725836624058	170.757233501354	0	3	"Tri_fla_Bro_ere"
0.874125703850883	160.174935458386	0	3	"Tri_fla_Ran_acr"
1.53642804331608	114.848726582236	0	3	"Tri_fla_Bro_hor"
0.900479419975208	170.877713612711	0	3	"Tri_fla_Pla_lan"
1.08826074862708	147.787169709526	0	3	"Tri_fla_Her_sph"
0.815361245612871	149.010661371667	0	3	"Tri_fla_Hol_lan"
0.959572708278862	148.96005043414	0	3	"Ely_rep_Tri_pra"
0.507584606693719	129.248440589419	0	3	"Ely_rep_Bro_ere"
0.946998282296959	141.550772383443	0	3	"Ely_rep_Ran_acr"
0.853018241697479	151.6788411748	0	3	"Ely_rep_Bro_hor"
0.991874327606891	159.89459148822	0	3	"Ely_rep_Pla_lan"
1.19395647572733	157.117770149662	0	3	"Ely_rep_Her_sph"
1.00219767746047	158.770407825154	0	3	"Ely_rep_Hol_lan"
0.755027763697898	174.896903766585	0	3	"Tri_pra_Bro_ere"
0.828460585461908	173.374045518478	0	3	"Tri_pra_Ran_acr"
0.985996871617235	149.774326704514	0	3	"Tri_pra_Bro_hor"
0.920449998897736	164.559416780655	0	3	"Tri_pra_Pla_lan"
1.13211105314595	144.668301931456	0	3	"Tri_pra_Her_sph"
0.847865294971595	142.783184546591	0	3	"Tri_pra_Hol_lan"
0.271301899546912	166.7252121681	0	3	"Bro_ere_Ran_acr"
0.971884341347157	136.829927361802	0	3	"Bro_ere_Bro_hor"
1.04679967815329	171.904602617999	0	3	"Bro_ere_Pla_lan"
0.613856355369719	138.90996901199	0	3	"Bro_ere_Her_sph"
1.54833939348882	155.436888224082	0	3	"Bro_ere_Hol_lan"
0.701189363064879	150.724144662269	0	3	"Ran_acr_Bro_hor"
1.11077551171126	150.50738643774	0	3	"Ran_acr_Pla_lan"
0.926696145514613	142.208353163222	0	3	"Ran_acr_Her_sph"
0.951055322999725	141.236626358472	0	3	"Ran_acr_Hol_lan"
1.00072265648505	130.092366280625	0	3	"Bro_hor_Pla_lan"
1.1726262115358	144.996889564574	0	3	"Bro_hor_Her_sph"
1.08999435856822	153.879934453881	0	3	"Bro_hor_Hol_lan"
0.962982501734398	147.211779682388	0	3	"Pla_lan_Her_sph"
1.15366663621488	155.900976830352	0	3	"Pla_lan_Hol_lan"
1.02624409602092	176.541851213541	0	3	"Her_sph_Hol_lan"
