"Omega"	"theta"	"differential"	"overlap"	"feasibility"	"1_2"	"1_3"	"2_3"	"coex_rate"	"treatment"	"combos"
1.24998950996905	141.804223870079	0	0	0	0	0	0	0	0.5	"Arr_ela_Tri_pra_Bro_hor"
1.31225868832596	152.740795207014	0	0	0	0	0	0	0	0.5	"Arr_ela_Tri_pra_Pla_lan"
1.17856730904351	165.355949736329	0	0	0	0	0	0	0	0.5	"Arr_ela_Tri_pra_Ach_mil"
1.02939479024116	152.32859919985	0	0	0	0	0	0	0	0.5	"Arr_ela_Tri_pra_Her_sph"
1.2826228133389	168.867882664716	0	0	0	0	0	0	0	0.5	"Arr_ela_Tri_pra_Gal_mol"
1.1486957531741	170.41964035453	0	0	0	0	0	0	0	0.5	"Arr_ela_Tri_pra_Hol_lan"
0.63725609937175	138.635917632907	0	0	0	0	0	0	0	0.5	"Arr_ela_Tri_pra_Hel_pub"
0.788336513416079	146.126539927215	0	0	0	0	0	0	0	0.5	"Arr_ela_Tri_pra_Car_hir"
0.812743174605992	138.121038106683	0	0	0	0	0	0	0	0.5	"Arr_ela_Tri_pra_Bra_pin"
0.843851879471019	137.893083963345	0	0	0	0	0	0	0	0.5	"Arr_ela_Ran_rep_Bro_ere"
0.974467400425647	140.382301383006	0	0	0	0	0	0	0	0.5	"Arr_ela_Ran_rep_Bro_hor"
1.16181851363188	146.133449118114	0	0	0	0	0	0	0	0.5	"Arr_ela_Ran_rep_Pla_lan"
0.909896760178097	144.106490929107	0	0	0	0	0	0	0	0.5	"Arr_ela_Ran_rep_Ach_mil"
0.841549125146848	142.581605786997	0	0	0	0	0	0	0	0.5	"Arr_ela_Ran_rep_Her_sph"
1.04058763144242	144.658781605269	0	0	0	0	0	0	0	0.5	"Arr_ela_Ran_rep_Gal_mol"
0.990183429406849	144.50765440877	0	0	0	0	0	0	0	0.5	"Arr_ela_Ran_rep_Hol_lan"
0.319748293702001	150.939851465432	0	0	0	0	0	0	0	0.5	"Arr_ela_Ran_rep_Hel_pub"
0.82920908959225	136.547237635379	0	0	0	0	0	0	0	0.5	"Arr_ela_Ran_rep_Car_hir"
1.1934291845977	135.278639144385	0	0	0	0	0	0	0	0.5	"Arr_ela_Ran_rep_Bra_pin"
1.14986501405393	146.066603440014	0	0	0	0	0	0	0	0.5	"Arr_ela_Bro_ere_Bro_hor"
1.06558647625404	159.079844970387	0	0	0	0	0	0	0	0.5	"Arr_ela_Bro_ere_Pla_lan"
1.09583347229816	163.768113373089	0	0	0	0	0	0	0	0.5	"Arr_ela_Bro_ere_Ach_mil"
1.23024594792076	147.225452280467	0	0	0	0	0	0	0	0.5	"Arr_ela_Bro_ere_Her_sph"
1.13686580708194	165.818911655632	0	0	0	0	0	0	0	0.5	"Arr_ela_Bro_ere_Gal_mol"
1.04236102329015	176.961534932786	0	0	0	0	0	0	0	0.5	"Arr_ela_Bro_ere_Hol_lan"
0.631636216978673	147.047380227563	0	0	0	0	0	0	0	0.5	"Arr_ela_Bro_ere_Hel_pub"
0.858833428075406	142.688913560892	0	0	0	0	0	0	0	0.5	"Arr_ela_Bro_ere_Bra_pin"
1.46587985068704	142.573151095994	0	0	0	0	0	0	0	0.5	"Arr_ela_Bro_hor_Pla_lan"
1.56876076309473	136.043247990486	0	0	0	0	0	0	0	0.5	"Arr_ela_Bro_hor_Ach_mil"
1.38942338002004	122.404869919093	0	0	0	0	0	0	0	0.5	"Arr_ela_Bro_hor_Her_sph"
1.5515004757321	131.663505734063	0	0	0	0	0	0	0	0.5	"Arr_ela_Bro_hor_Gal_mol"
1.32854588960461	137.654810425209	0	0	0	0	0	0	0	0.5	"Arr_ela_Bro_hor_Hol_lan"
1.07069607471262	138.960284484223	0	0	0	0	0	0	0	0.5	"Arr_ela_Bro_hor_Hel_pub"
1.25083588308494	146.639562941563	0	0	0	0	0	0	0	0.5	"Arr_ela_Bro_hor_Car_hir"
1.11070783411836	138.680948286665	0	0	0	0	0	0	0	0.5	"Arr_ela_Bro_hor_Bra_pin"
1.3826095053838	150.628003650481	0	0	0	0	0	0	0	0.5	"Arr_ela_Pla_lan_Ach_mil"
1.26262993805552	143.326271657684	0	0	0	0	0	0	0	0.5	"Arr_ela_Pla_lan_Her_sph"
1.46963742450158	150.303947508313	0	0	0	0	0	0	0	0.5	"Arr_ela_Pla_lan_Gal_mol"
1.37531078600322	155.086467618846	0	0	0	0	0	0	0	0.5	"Arr_ela_Pla_lan_Hol_lan"
0.909701582027798	156.286486431062	0	0	0	0	0	0	0	0.5	"Arr_ela_Pla_lan_Hel_pub"
1.20191702924944	164.200884947621	0	0	0	0	0	0	0	0.5	"Arr_ela_Pla_lan_Car_hir"
1.09921961728825	155.629732445581	0	0	0	0	0	0	0	0.5	"Arr_ela_Pla_lan_Bra_pin"
1.34663857848966	138.96954860838	0	0	0	0	0	0	0	0.5	"Arr_ela_Ach_mil_Her_sph"
1.44666817744826	148.830059753051	0	0	0	0	0	0	0	0.5	"Arr_ela_Ach_mil_Gal_mol"
1.64772649886634	158.348709782749	0	0	0	0	0	0	0	0.5	"Arr_ela_Ach_mil_Hol_lan"
0.870841456256776	146.435074564728	0	0	0	0	0	0	0	0.5	"Arr_ela_Ach_mil_Hel_pub"
1.12240100283149	151.870839718181	0	0	0	0	0	0	0	0.5	"Arr_ela_Ach_mil_Car_hir"
1.03508486698694	144.460722146121	0	0	0	0	0	0	0	0.5	"Arr_ela_Ach_mil_Bra_pin"
1.62711977833071	135.196418588914	0	0	0	0	0	0	0	0.5	"Arr_ela_Her_sph_Gal_mol"
1.21941275353362	146.7180227489	0	0	0	0	0	0	0	0.5	"Arr_ela_Her_sph_Hol_lan"
0.842142449842849	135.349515245581	0	0	0	0	0	0	0	0.5	"Arr_ela_Her_sph_Hel_pub"
0.985687217923567	143.363418943869	0	0	0	0	0	0	0	0.5	"Arr_ela_Her_sph_Car_hir"
1.01914507425049	139.509440408685	0	0	0	0	0	0	0	0.5	"Arr_ela_Her_sph_Bra_pin"
1.4367091069723	155.53009535104	0	0	0	0	0	0	0	0.5	"Arr_ela_Gal_mol_Hol_lan"
0.861625301778805	142.825281455556	0	0	0	0	0	0	0	0.5	"Arr_ela_Gal_mol_Hel_pub"
1.11516384552701	154.092808697011	0	0	0	0	0	0	0	0.5	"Arr_ela_Gal_mol_Car_hir"
1.12113061144114	146.351460629765	0	0	0	0	0	0	0	0.5	"Arr_ela_Gal_mol_Bra_pin"
0.853929294107151	151.590565497294	0	0	0	0	0	0	0	0.5	"Arr_ela_Hol_lan_Hel_pub"
0.922924983006636	162.161278254775	0	0	0	0	0	0	0	0.5	"Arr_ela_Hol_lan_Car_hir"
1.04104586193854	148.100618964065	0	0	0	0	0	0	0	0.5	"Arr_ela_Hol_lan_Bra_pin"
0.682980033827841	140.084159712392	0	0	0	0	0	0	0	0.5	"Arr_ela_Hel_pub_Bra_pin"
1.14103195016156	144.549730835127	0	0	0	0	0	0	0	0.5	"Fes_rub_Fes_pra_Tri_pra"
0.776864252545477	160.225357332237	0	0	0	0	0	0	0	0.5	"Fes_rub_Fes_pra_Ran_rep"
1.16545004906609	150.964590775676	0	0	0	0	0	0	0	0.5	"Fes_rub_Fes_pra_Bro_ere"
1.35794832153466	138.703519137323	0	0	0	0	0	0	0	0.5	"Fes_rub_Fes_pra_Bro_hor"
1.23809730766854	158.547549350765	0	0	0	0	0	0	0	0.5	"Fes_rub_Fes_pra_Pla_lan"
0.844072168934448	141.37111563925	0	0	0	0	0	0	0	0.5	"Fes_rub_Fes_pra_Ach_mil"
0.850102168654737	145.329182843345	0	0	0	0	0	0	0	0.5	"Fes_rub_Fes_pra_Her_sph"
0.970512013921001	141.28365668116	0	0	0	0	0	0	0	0.5	"Fes_rub_Fes_pra_Gal_mol"
1.05737992085407	148.948008723	0	0	0	0	0	0	0	0.5	"Fes_rub_Fes_pra_Hol_lan"
1.48380159366349	165.59722307833	0	0	0	0	0	0	0	0.5	"Fes_rub_Fes_pra_Hel_pub"
1.10581960235828	157.323028301783	0	0	0	0	0	0	0	0.5	"Fes_rub_Fes_pra_Car_hir"
0.75178545131525	162.10050919667	0	0	0	0	0	0	0	0.5	"Fes_rub_Fes_pra_Bra_pin"
0.813872478869448	146.237725997054	0	0	0	0	0	0	0	0.5	"Fes_rub_Tri_pra_Ran_rep"
1.10752450716333	147.430116777924	0	0	0	0	0	0	0	0.5	"Fes_rub_Tri_pra_Bro_ere"
1.38151699654071	129.92747345376	0	0	0	0	0	0	0	0.5	"Fes_rub_Tri_pra_Bro_hor"
1.39997779351027	144.427189171295	0	0	0	0	0	0	0	0.5	"Fes_rub_Tri_pra_Pla_lan"
0.915088617076064	141.563762496416	0	0	0	0	0	0	0	0.5	"Fes_rub_Tri_pra_Ach_mil"
0.931409613096175	136.14011581288	0	0	0	0	0	0	0	0.5	"Fes_rub_Tri_pra_Her_sph"
1.01815344957513	141.462687259649	0	0	0	0	0	0	0	0.5	"Fes_rub_Tri_pra_Gal_mol"
1.05719891765397	146.370380911688	0	0	0	0	0	0	0	0.5	"Fes_rub_Tri_pra_Hol_lan"
1.52565189534115	132.589401377375	0	0	0	0	0	0	0	0.5	"Fes_rub_Tri_pra_Hel_pub"
1.10451395121336	150.615070846879	0	0	0	0	0	0	0	0.5	"Fes_rub_Tri_pra_Car_hir"
0.733606235508759	151.779898834366	0	0	0	0	0	0	0	0.5	"Fes_rub_Tri_pra_Bra_pin"
0.774129321796804	150.251494520142	0	0	0	0	0	0	0	0.5	"Fes_rub_Ran_rep_Bro_ere"
0.792800618573256	148.466655104984	0	0	0	0	0	0	0	0.5	"Fes_rub_Ran_rep_Bro_hor"
0.965870924948038	154.081027509444	0	0	0	0	0	0	0	0.5	"Fes_rub_Ran_rep_Pla_lan"
0.567395543091976	145.529104850097	0	0	0	0	0	0	0	0.5	"Fes_rub_Ran_rep_Ach_mil"
0.593687610028216	147.228810572635	0	0	0	0	0	0	0	0.5	"Fes_rub_Ran_rep_Her_sph"
0.666374384892367	145.297551590805	0	0	0	0	0	0	0	0.5	"Fes_rub_Ran_rep_Gal_mol"
0.717858363532747	149.400323559563	0	0	0	0	0	0	0	0.5	"Fes_rub_Ran_rep_Hol_lan"
0.327634570578389	177.085132225166	0	0	0	0	0	0	0	0.5	"Fes_rub_Ran_rep_Hel_pub"
0.839701926644042	150.724009651521	0	0	0	0	0	0	0	0.5	"Fes_rub_Ran_rep_Car_hir"
0.803387663060128	144.172885117099	0	0	0	0	0	0	0	0.5	"Fes_rub_Ran_rep_Bra_pin"
1.24940492936763	139.281576652474	0	0	0	0	0	0	0	0.5	"Fes_rub_Bro_ere_Bro_hor"
1.18864085367971	154.382340673007	0	0	0	0	0	0	0	0.5	"Fes_rub_Bro_ere_Pla_lan"
0.845070805991978	149.617570389004	0	0	0	0	0	0	0	0.5	"Fes_rub_Bro_ere_Ach_mil"
1.06556231305948	146.150152109721	0	0	0	0	0	0	0	0.5	"Fes_rub_Bro_ere_Her_sph"
0.921943058098772	149.667595842641	0	0	0	0	0	0	0	0.5	"Fes_rub_Bro_ere_Gal_mol"
0.987795329358641	157.577291447346	0	0	0	0	0	0	0	0.5	"Fes_rub_Bro_ere_Hol_lan"
1.41407297508652	145.969640594605	0	0	0	0	0	0	0	0.5	"Fes_rub_Bro_ere_Hel_pub"
0.740612872797095	158.334947700015	0	0	0	0	0	0	0	0.5	"Fes_rub_Bro_ere_Bra_pin"
1.45135815886896	138.522045329166	0	0	0	0	0	0	0	0.5	"Fes_rub_Bro_hor_Pla_lan"
1.07958669566554	136.071248607279	0	0	0	0	0	0	0	0.5	"Fes_rub_Bro_hor_Ach_mil"
1.10922093374623	129.190324638618	0	0	0	0	0	0	0	0.5	"Fes_rub_Bro_hor_Her_sph"
1.12651271116791	133.93154960721	0	0	0	0	0	0	0	0.5	"Fes_rub_Bro_hor_Gal_mol"
1.14865114872395	137.588770360448	0	0	0	0	0	0	0	0.5	"Fes_rub_Bro_hor_Hol_lan"
2.04038940966014	130.150569170174	0	0	0	0	0	0	0	0.5	"Fes_rub_Bro_hor_Hel_pub"
1.44592110908007	151.843711943265	0	0	0	0	0	0	0	0.5	"Fes_rub_Bro_hor_Car_hir"
0.854338225054124	149.526307521739	0	0	0	0	0	0	0	0.5	"Fes_rub_Bro_hor_Bra_pin"
1.00630002570722	146.130813438218	0	0	0	0	0	0	0	0.5	"Fes_rub_Pla_lan_Ach_mil"
1.053584623907	142.617720423249	0	0	0	0	0	0	0	0.5	"Fes_rub_Pla_lan_Her_sph"
1.11446959417153	145.289672775942	0	0	0	0	0	0	0	0.5	"Fes_rub_Pla_lan_Gal_mol"
1.2245424024367	151.628668696116	0	0	0	0	0	0	0	0.5	"Fes_rub_Pla_lan_Hol_lan"
1.57976131908797	142.381339551202	0	0	0	0	0	0	0	0.5	"Fes_rub_Pla_lan_Hel_pub"
1.41746018337634	168.042257234059	0	0	0	0	0	0	0	0.5	"Fes_rub_Pla_lan_Car_hir"
0.865981481485919	164.682967733683	0	0	0	0	0	0	0	0.5	"Fes_rub_Pla_lan_Bra_pin"
0.765868802939431	139.997354510797	0	0	0	0	0	0	0	0.5	"Fes_rub_Ach_mil_Her_sph"
0.756955858384585	143.690904337046	0	0	0	0	0	0	0	0.5	"Fes_rub_Ach_mil_Gal_mol"
0.964547638652569	153.11311808194	0	0	0	0	0	0	0	0.5	"Fes_rub_Ach_mil_Hol_lan"
1.16497175436513	138.446134956964	0	0	0	0	0	0	0	0.5	"Fes_rub_Ach_mil_Hel_pub"
0.920409616714811	152.695295019684	0	0	0	0	0	0	0	0.5	"Fes_rub_Ach_mil_Car_hir"
0.586543851864438	149.663154762784	0	0	0	0	0	0	0	0.5	"Fes_rub_Ach_mil_Bra_pin"
0.947326233506319	141.854284362801	0	0	0	0	0	0	0	0.5	"Fes_rub_Her_sph_Gal_mol"
0.857992303289996	144.618934312949	0	0	0	0	0	0	0	0.5	"Fes_rub_Her_sph_Hol_lan"
1.35941643513563	131.462175214512	0	0	0	0	0	0	0	0.5	"Fes_rub_Her_sph_Hel_pub"
0.949333711333718	148.088914639233	0	0	0	0	0	0	0	0.5	"Fes_rub_Her_sph_Car_hir"
0.656262991493813	148.354482695887	0	0	0	0	0	0	0	0.5	"Fes_rub_Her_sph_Bra_pin"
0.911486816143282	148.951103262075	0	0	0	0	0	0	0	0.5	"Fes_rub_Gal_mol_Hol_lan"
1.13946845708717	132.727634716576	0	0	0	0	0	0	0	0.5	"Fes_rub_Gal_mol_Hel_pub"
0.963882268391788	152.640230866351	0	0	0	0	0	0	0	0.5	"Fes_rub_Gal_mol_Car_hir"
0.659177741479885	150.616274832321	0	0	0	0	0	0	0	0.5	"Fes_rub_Gal_mol_Bra_pin"
1.41416760714642	145.208348057917	0	0	0	0	0	0	0	0.5	"Fes_rub_Hol_lan_Hel_pub"
0.945593488554549	162.522410364121	0	0	0	0	0	0	0	0.5	"Fes_rub_Hol_lan_Car_hir"
0.701890557850537	156.495952103543	0	0	0	0	0	0	0	0.5	"Fes_rub_Hol_lan_Bra_pin"
1.66743331349074	162.53959047258	0	0	0	0	0	0	0	0.5	"Fes_rub_Hel_pub_Car_hir"
1.03866006732663	172.337617574995	0	0	0	0	0	0	0	0.5	"Fes_rub_Hel_pub_Bra_pin"
1.01240511468711	147.793393545159	0	0	0	0	0	0	0	0.5	"Fes_pra_Tri_pra_Ran_rep"
1.11055497757089	134.843734086244	0	0	0	0	0	0	0	0.5	"Fes_pra_Tri_pra_Bro_ere"
1.32361965278634	124.780704221057	0	0	0	0	0	0	0	0.5	"Fes_pra_Tri_pra_Bro_hor"
1.17408774368855	144.278831440548	0	0	0	0	0	0	0	0.5	"Fes_pra_Tri_pra_Pla_lan"
1.10215133637188	132.641133630442	0	0	0	0	0	0	0	0.5	"Fes_pra_Tri_pra_Ach_mil"
0.914379828020538	133.296506254913	0	0	0	0	0	0	0	0.5	"Fes_pra_Tri_pra_Her_sph"
1.13043088856054	130.597965868304	0	0	0	0	0	0	0	0.5	"Fes_pra_Tri_pra_Gal_mol"
1.06037794997205	134.515924916329	0	0	0	0	0	0	0	0.5	"Fes_pra_Tri_pra_Hol_lan"
1.10557313101037	142.391139933918	0	0	0	0	0	0	0	0.5	"Fes_pra_Tri_pra_Hel_pub"
1.08812627383407	141.43355971705	0	0	0	0	0	0	0	0.5	"Fes_pra_Tri_pra_Car_hir"
0.962840746615083	149.291739203953	0	0	0	0	0	0	0	0.5	"Fes_pra_Tri_pra_Bra_pin"
0.97051857402011	150.417699992595	0	0	0	0	0	0	0	0.5	"Fes_pra_Ran_rep_Bro_ere"
0.981850261857885	145.517388904076	0	0	0	0	0	0	0	0.5	"Fes_pra_Ran_rep_Bro_hor"
0.997392575643148	150.306169362976	0	0	0	0	0	0	0	0.5	"Fes_pra_Ran_rep_Pla_lan"
0.830998196223006	149.773888004546	0	0	0	0	0	0	0	0.5	"Fes_pra_Ran_rep_Ach_mil"
0.728827318343535	149.812153425349	0	0	0	0	0	0	0	0.5	"Fes_pra_Ran_rep_Her_sph"
0.913595938460905	147.032759683143	0	0	0	0	0	0	0	0.5	"Fes_pra_Ran_rep_Gal_mol"
0.897384924597776	149.746755211905	0	0	0	0	0	0	0	0.5	"Fes_pra_Ran_rep_Hol_lan"
0.40902741030504	172.190124099334	0	0	0	0	0	0	0	0.5	"Fes_pra_Ran_rep_Hel_pub"
1.01290450194872	151.106570608927	0	0	0	0	0	0	0	0.5	"Fes_pra_Ran_rep_Car_hir"
1.24951229087851	148.568751403808	0	0	0	0	0	0	0	0.5	"Fes_pra_Ran_rep_Bra_pin"
1.18841267233965	125.725042368861	0	0	0	0	0	0	0	0.5	"Fes_pra_Bro_ere_Bro_hor"
0.968580154157456	142.657846912864	0	0	0	0	0	0	0	0.5	"Fes_pra_Bro_ere_Pla_lan"
1.0216327790254	133.975668103705	0	0	0	0	0	0	0	0.5	"Fes_pra_Bro_ere_Ach_mil"
1.05903819594058	138.656347507474	0	0	0	0	0	0	0	0.5	"Fes_pra_Bro_ere_Her_sph"
1.0216272564734	131.58169912398	0	0	0	0	0	0	0	0.5	"Fes_pra_Bro_ere_Gal_mol"
0.981789172367589	136.103749258429	0	0	0	0	0	0	0	0.5	"Fes_pra_Bro_ere_Hol_lan"
0.956975774115042	142.427076035621	0	0	0	0	0	0	0	0.5	"Fes_pra_Bro_ere_Hel_pub"
0.979862872113596	152.470723961151	0	0	0	0	0	0	0	0.5	"Fes_pra_Bro_ere_Bra_pin"
1.17249349735339	134.434900777409	0	0	0	0	0	0	0	0.5	"Fes_pra_Bro_hor_Pla_lan"
1.27453449931936	125.874562121973	0	0	0	0	0	0	0	0.5	"Fes_pra_Bro_hor_Ach_mil"
1.06008060076682	126.42483925231	0	0	0	0	0	0	0	0.5	"Fes_pra_Bro_hor_Her_sph"
1.20598111074547	121.977417866811	0	0	0	0	0	0	0	0.5	"Fes_pra_Bro_hor_Gal_mol"
1.09137349348146	125.000953308247	0	0	0	0	0	0	0	0.5	"Fes_pra_Bro_hor_Hol_lan"
1.3600757861396	137.923571252095	0	0	0	0	0	0	0	0.5	"Fes_pra_Bro_hor_Hel_pub"
1.36793058347234	137.696541868919	0	0	0	0	0	0	0	0.5	"Fes_pra_Bro_hor_Car_hir"
1.09022311323075	142.159145957359	0	0	0	0	0	0	0	0.5	"Fes_pra_Bro_hor_Bra_pin"
0.99215846140558	141.121329265324	0	0	0	0	0	0	0	0.5	"Fes_pra_Pla_lan_Ach_mil"
0.842925800364321	141.991550006946	0	0	0	0	0	0	0	0.5	"Fes_pra_Pla_lan_Her_sph"
1.01479210060339	138.482792882169	0	0	0	0	0	0	0	0.5	"Fes_pra_Pla_lan_Gal_mol"
0.993578521038999	142.544980236518	0	0	0	0	0	0	0	0.5	"Fes_pra_Pla_lan_Hol_lan"
0.974050240522535	150.910839542218	0	0	0	0	0	0	0	0.5	"Fes_pra_Pla_lan_Hel_pub"
1.12923083664459	153.830168136625	0	0	0	0	0	0	0	0.5	"Fes_pra_Pla_lan_Car_hir"
0.942194309699632	157.944118021241	0	0	0	0	0	0	0	0.5	"Fes_pra_Pla_lan_Bra_pin"
0.907520686006769	133.69425641514	0	0	0	0	0	0	0	0.5	"Fes_pra_Ach_mil_Her_sph"
1.0179073142657	129.357712365617	0	0	0	0	0	0	0	0.5	"Fes_pra_Ach_mil_Gal_mol"
1.1852469341342	138.332108357049	0	0	0	0	0	0	0	0.5	"Fes_pra_Ach_mil_Hol_lan"
0.979784932917445	141.082779344481	0	0	0	0	0	0	0	0.5	"Fes_pra_Ach_mil_Hel_pub"
1.09835663429694	142.721585550331	0	0	0	0	0	0	0	0.5	"Fes_pra_Ach_mil_Car_hir"
0.917396295701334	149.238576641762	0	0	0	0	0	0	0	0.5	"Fes_pra_Ach_mil_Bra_pin"
1.04852287981882	134.493445534684	0	0	0	0	0	0	0	0.5	"Fes_pra_Her_sph_Gal_mol"
0.840266239208678	135.136299939978	0	0	0	0	0	0	0	0.5	"Fes_pra_Her_sph_Hol_lan"
0.907603300219939	141.779450353242	0	0	0	0	0	0	0	0.5	"Fes_pra_Her_sph_Hel_pub"
0.916846926382506	142.592024026477	0	0	0	0	0	0	0	0.5	"Fes_pra_Her_sph_Car_hir"
0.846194660946087	149.505292903602	0	0	0	0	0	0	0	0.5	"Fes_pra_Her_sph_Bra_pin"
1.01585430841766	131.829023449369	0	0	0	0	0	0	0	0.5	"Fes_pra_Gal_mol_Hol_lan"
0.908421495829049	135.257898837144	0	0	0	0	0	0	0	0.5	"Fes_pra_Gal_mol_Hel_pub"
1.05512820964095	139.031681136584	0	0	0	0	0	0	0	0.5	"Fes_pra_Gal_mol_Car_hir"
0.958415499017945	147.208595593178	0	0	0	0	0	0	0	0.5	"Fes_pra_Gal_mol_Bra_pin"
0.955500271520305	142.80642374238	0	0	0	0	0	0	0	0.5	"Fes_pra_Hol_lan_Hel_pub"
0.920814962065493	142.627765160565	0	0	0	0	0	0	0	0.5	"Fes_pra_Hol_lan_Car_hir"
0.925305064805633	151.424800635004	0	0	0	0	0	0	0	0.5	"Fes_pra_Hol_lan_Bra_pin"
1.08450356911064	151.86725776991	0	0	0	0	0	0	0	0.5	"Fes_pra_Hel_pub_Car_hir"
0.986368281077868	159.127298192503	0	0	0	0	0	0	0	0.5	"Fes_pra_Hel_pub_Bra_pin"
0.894157207526853	135.910587659046	0	0	0	0	0	0	0	0.5	"Tri_pra_Ran_rep_Bro_ere"
0.96396815165635	135.784980092116	0	0	0	0	0	0	0	0.5	"Tri_pra_Ran_rep_Bro_hor"
1.10145864070041	138.806719872103	0	0	0	0	0	0	0	0.5	"Tri_pra_Ran_rep_Pla_lan"
0.860050442614442	138.295102144217	0	0	0	0	0	0	0	0.5	"Tri_pra_Ran_rep_Ach_mil"
0.765407702080733	136.263335373105	0	0	0	0	0	0	0	0.5	"Tri_pra_Ran_rep_Her_sph"
0.918999471905794	135.800017055064	0	0	0	0	0	0	0	0.5	"Tri_pra_Ran_rep_Gal_mol"
0.869921179111999	136.398775931776	0	0	0	0	0	0	0	0.5	"Tri_pra_Ran_rep_Hol_lan"
0.411572187627674	156.050350312378	0	0	0	0	0	0	0	0.5	"Tri_pra_Ran_rep_Hel_pub"
0.98258860968334	136.47305903761	0	0	0	0	0	0	0	0.5	"Tri_pra_Ran_rep_Car_hir"
1.19573610917577	131.497309304543	0	0	0	0	0	0	0	0.5	"Tri_pra_Ran_rep_Bra_pin"
1.06092344607372	144.950656386792	0	0	0	0	0	0	0	0.5	"Tri_pra_Bro_ere_Bro_hor"
0.955260137201231	155.681593270585	0	0	0	0	0	0	0	0.5	"Tri_pra_Bro_ere_Pla_lan"
0.958302694922731	162.470719972727	0	0	0	0	0	0	0	0.5	"Tri_pra_Bro_ere_Ach_mil"
1.00747744571581	145.663963426071	0	0	0	0	0	0	0	0.5	"Tri_pra_Bro_ere_Her_sph"
0.930268114809117	163.217213314568	0	0	0	0	0	0	0	0.5	"Tri_pra_Bro_ere_Gal_mol"
0.856130644298651	169.763821073819	0	0	0	0	0	0	0	0.5	"Tri_pra_Bro_ere_Hol_lan"
0.886722489565554	153.492205435311	0	0	0	0	0	0	0	0.5	"Tri_pra_Bro_ere_Hel_pub"
0.836141873277725	141.520373701975	0	0	0	0	0	0	0	0.5	"Tri_pra_Bro_ere_Bra_pin"
1.24945514113542	141.818478973669	0	0	0	0	0	0	0	0.5	"Tri_pra_Bro_hor_Pla_lan"
1.28101485927281	145.706908279562	0	0	0	0	0	0	0	0.5	"Tri_pra_Bro_hor_Ach_mil"
1.07745813909052	133.375322684632	0	0	0	0	0	0	0	0.5	"Tri_pra_Bro_hor_Her_sph"
1.18302311920066	144.667318422917	0	0	0	0	0	0	0	0.5	"Tri_pra_Bro_hor_Gal_mol"
1.03141884577145	144.50255728229	0	0	0	0	0	0	0	0.5	"Tri_pra_Bro_hor_Hol_lan"
1.36213068971384	140.969097641444	0	0	0	0	0	0	0	0.5	"Tri_pra_Bro_hor_Hel_pub"
1.28740137031276	142.025674119256	0	0	0	0	0	0	0	0.5	"Tri_pra_Bro_hor_Car_hir"
0.998856664885656	135.197210547074	0	0	0	0	0	0	0	0.5	"Tri_pra_Bro_hor_Bra_pin"
1.11565971557184	148.542062571854	0	0	0	0	0	0	0	0.5	"Tri_pra_Pla_lan_Ach_mil"
0.961141589386375	141.070797535453	0	0	0	0	0	0	0	0.5	"Tri_pra_Pla_lan_Her_sph"
1.10412718672928	146.708041122906	0	0	0	0	0	0	0	0.5	"Tri_pra_Pla_lan_Gal_mol"
1.03634498373465	150.393167577475	0	0	0	0	0	0	0	0.5	"Tri_pra_Pla_lan_Hol_lan"
1.08567436664782	160.110859265483	0	0	0	0	0	0	0	0.5	"Tri_pra_Pla_lan_Hel_pub"
1.18207164475961	156.442034704692	0	0	0	0	0	0	0	0.5	"Tri_pra_Pla_lan_Car_hir"
0.960491842448474	148.388890330765	0	0	0	0	0	0	0	0.5	"Tri_pra_Pla_lan_Bra_pin"
0.983609348490431	150.67019609605	0	0	0	0	0	0	0	0.5	"Tri_pra_Ach_mil_Her_sph"
1.04832816347983	165.49211003205	0	0	0	0	0	0	0	0.5	"Tri_pra_Ach_mil_Gal_mol"
1.17452452953343	163.710666155048	0	0	0	0	0	0	0	0.5	"Tri_pra_Ach_mil_Hol_lan"
1.03385052368573	148.023626101581	0	0	0	0	0	0	0	0.5	"Tri_pra_Ach_mil_Hel_pub"
1.0879451172848	146.396457706718	0	0	0	0	0	0	0	0.5	"Tri_pra_Ach_mil_Car_hir"
0.884267157914859	139.538981100116	0	0	0	0	0	0	0	0.5	"Tri_pra_Ach_mil_Bra_pin"
1.09400355655705	150.398203429808	0	0	0	0	0	0	0	0.5	"Tri_pra_Her_sph_Gal_mol"
0.841030187291665	152.92464031489	0	0	0	0	0	0	0	0.5	"Tri_pra_Her_sph_Hol_lan"
0.964668702222029	135.463094965793	0	0	0	0	0	0	0	0.5	"Tri_pra_Her_sph_Hel_pub"
0.916763422078023	138.421333976738	0	0	0	0	0	0	0	0.5	"Tri_pra_Her_sph_Car_hir"
0.827201961360896	134.309257459637	0	0	0	0	0	0	0	0.5	"Tri_pra_Her_sph_Bra_pin"
0.975952111464332	163.69400838847	0	0	0	0	0	0	0	0.5	"Tri_pra_Gal_mol_Hol_lan"
0.926723224167829	141.157253823772	0	0	0	0	0	0	0	0.5	"Tri_pra_Gal_mol_Hel_pub"
0.895789533971227	138.61792073196	0	0	0	0	0	0	0	0.5	"Tri_pra_Gal_mol_Bra_pin"
0.935854974424934	152.146754560565	0	0	0	0	0	0	0	0.5	"Tri_pra_Hol_lan_Hel_pub"
0.849503469542428	154.554838632418	0	0	0	0	0	0	0	0.5	"Tri_pra_Hol_lan_Car_hir"
