"species","LUI","SND","SFD","Type"
"Fes_ovi.Car_car","0.5",0.112523099556547,0.139628545561011,"Predicted"
"Fes_ovi.Leo_his","0.5",1.14595305820199,22.5545282081285,"Predicted"
"Fes_ovi.Vic_sep","0.5",0.779952482162648,30.771393680529,"Predicted"
"Fes_ovi.Med_lup","0.5",1.00503762674281,40.0440137426732,"Predicted"
"Rum_ace.Des_ces","0.5",0.993870661519309,6.14548110838625,"Predicted"
"Rum_ace.Agr_sto","0.5",1.00499294330311,7.69778739901947,"Predicted"
"Rum_ace.Cre_bie","0.5",0.886779892431854,3.24608973851791,"Predicted"
"Rum_ace.Pla_med","0.5",0.98923556483413,38.0111088351462,"Predicted"
"Rum_ace.Thy_pul","0.5",0.889476453474769,21.3943405470884,"Predicted"
"Rum_ace.Lol_mul","0.5",0.939423118563,19.3281400164471,"Predicted"
"Rum_ace.Tri_dub","0.5",0.989900393877301,24.2325644845447,"Predicted"
"Rum_ace.Lot_cor","0.5",0.953609410709447,12.0502457992154,"Predicted"
"Rum_ace.Car_car","0.5",0.0751764546498294,12.3586167415536,"Predicted"
"Rum_ace.Leo_his","0.5",0.940872869842723,19.0723661856401,"Predicted"
"Rum_ace.Vic_sep","0.5",1.01930643002338,34.419119615594,"Predicted"
"Rum_ace.Med_lup","0.5",1.01493856163562,30.2458064617361,"Predicted"
"Des_ces.Agr_sto","0.5",1.02189694125402,6.64226923985182,"Predicted"
"Des_ces.Cre_bie","0.5",0.872711986600533,4.29169065423487,"Predicted"
"Des_ces.Pla_med","0.5",0.926398356821052,33.5470717873377,"Predicted"
"Des_ces.Thy_pul","0.5",0.938503113747152,24.8040529690053,"Predicted"
"Des_ces.Lol_mul","0.5",0.981293192172814,24.3534544222435,"Predicted"
"Des_ces.Tri_dub","0.5",0.989375975488262,21.0882948674909,"Predicted"
"Des_ces.Lot_cor","0.5",1.00550341837373,15.0174224311874,"Predicted"
"Des_ces.Car_car","0.5",1.95318785168078,68.3950963300348,"Predicted"
"Des_ces.Leo_his","0.5",0.938002007390752,24.8743851693495,"Predicted"
"Des_ces.Vic_sep","0.5",0.743587240505748,14.4697713634255,"Predicted"
"Des_ces.Med_lup","0.5",0.95872115328141,28.0883428741976,"Predicted"
"Agr_sto.Cre_bie","0.5",1.27870686995159,7.74366060729345,"Predicted"
"Agr_sto.Pla_med","0.5",0.982555968230644,32.743148585423,"Predicted"
"Agr_sto.Thy_pul","0.5",0.932620070227255,29.0219345651968,"Predicted"
"Agr_sto.Lol_mul","0.5",1.17580578612896,19.0548438950393,"Predicted"
"Agr_sto.Tri_dub","0.5",0.999724843645186,16.5072096620702,"Predicted"
"Agr_sto.Lot_cor","0.5",1.17193834414158,12.644849876407,"Predicted"
"Agr_sto.Car_car","0.5",1.97642069108235,113.3187517884,"Predicted"
"Agr_sto.Leo_his","0.5",0.889844455611046,31.6778814723922,"Predicted"
"Agr_sto.Vic_sep","0.5",0.521795657000133,3.26336104735986,"Predicted"
"Agr_sto.Med_lup","0.5",1.04929715783178,29.1972991398849,"Predicted"
"Cre_bie.Pla_med","0.5",0.82299882222887,30.4970722164447,"Predicted"
"Cre_bie.Thy_pul","0.5",0.601076592381766,9.52007843903139,"Predicted"
"Cre_bie.Lol_mul","0.5",1.28408911418098,30.5465609548894,"Predicted"
"Cre_bie.Tri_dub","0.5",1.32324584829825,3.95110257518326,"Predicted"
"Cre_bie.Lot_cor","0.5",1.18944893924646,39.2290241492115,"Predicted"
"Cre_bie.Car_car","0.5",1.76737422523151,56.0382849342593,"Predicted"
"Cre_bie.Leo_his","0.5",0.692290149464158,19.6756727610983,"Predicted"
"Cre_bie.Vic_sep","0.5",0.808689142070412,19.8246075091316,"Predicted"
"Cre_bie.Med_lup","0.5",1.11470458592447,18.4456336704319,"Predicted"
"Pla_med.Thy_pul","0.5",1.14358803969642,37.4399357137667,"Predicted"
"Pla_med.Lol_mul","0.5",0.845861750068777,34.0955952995956,"Predicted"
"Pla_med.Tri_dub","0.5",1.12861134279226,25.8241160380862,"Predicted"
"Pla_med.Lot_cor","0.5",0.539197112570848,45.4561328073788,"Predicted"
"Pla_med.Car_car","0.5",0.0582340023397934,57.4823097553624,"Predicted"
"Pla_med.Leo_his","0.5",1.47791437845655,20.9217177107201,"Predicted"
"Pla_med.Vic_sep","0.5",0.912047389100729,18.622754358178,"Predicted"
"Pla_med.Med_lup","0.5",0.954100902481386,8.10235085739937,"Predicted"
"Thy_pul.Tri_dub","0.5",0.931668717594236,35.0928452692329,"Predicted"
"Thy_pul.Lot_cor","0.5",0.750122052611312,14.8246094867745,"Predicted"
"Thy_pul.Car_car","0.5",0.0378105741687574,3.53128934428091,"Predicted"
"Thy_pul.Leo_his","0.5",0.387197089024174,11.4662342193752,"Predicted"
"Thy_pul.Vic_sep","0.5",0.778154893959088,30.4394628905944,"Predicted"
"Thy_pul.Med_lup","0.5",0.952207014526454,38.666145269926,"Predicted"
"Lol_mul.Tri_dub","0.5",0.924887581369756,32.0184181290435,"Predicted"
"Lol_mul.Lot_cor","0.5",0.305721556108973,22.4379918871086,"Predicted"
"Lol_mul.Car_car","0.5",1.82012314489318,84.0543551805425,"Predicted"
"Lol_mul.Vic_sep","0.5",1.03278023232451,38.5025997172324,"Predicted"
"Lol_mul.Med_lup","0.5",0.991063662350161,35.5484043615808,"Predicted"
"Tri_dub.Lot_cor","0.5",0.757437623604376,44.3552436130942,"Predicted"
"Tri_dub.Car_car","0.5",0.12174475645072,32.4746796138273,"Predicted"
"Tri_dub.Leo_his","0.5",1.11173526412869,39.5962879334374,"Predicted"
"Tri_dub.Vic_sep","0.5",0.90204689115502,6.94967130705092,"Predicted"
"Tri_dub.Med_lup","0.5",1.06894172952427,15.1755347600841,"Predicted"
"Lot_cor.Car_car","0.5",1.77748946610213,74.6757962152327,"Predicted"
"Lot_cor.Leo_his","0.5",1.09323979658282,25.538248700202,"Predicted"
"Lot_cor.Vic_sep","0.5",0.741268751521399,27.6812065338222,"Predicted"
"Lot_cor.Med_lup","0.5",1.14015454171943,25.0117950244706,"Predicted"
"Car_car.Leo_his","0.5",0.259326046180871,5.53088125358254,"Predicted"
"Car_car.Vic_sep","0.5",1.80852667286591,28.623424838278,"Predicted"
"Car_car.Med_lup","0.5",0.253363742542896,39.1370924445839,"Predicted"
"Leo_his.Vic_sep","0.5",0.731922890072589,26.9802644576469,"Predicted"
"Leo_his.Med_lup","0.5",1.11635928245248,35.6138438820776,"Predicted"
"Poa_tri.Alo_pra","0.75",1.05066159929682,4.42032847515312,"Predicted"
"Poa_tri.Dac_glo","0.75",1.08340753252187,43.0249797397852,"Predicted"
"Poa_tri.Arr_ela","0.75",0.857426400943642,11.1999278704983,"Predicted"
"Poa_tri.Fes_rub","0.75",0.88068880941513,36.0697836523087,"Predicted"
"Poa_tri.Tri_pra","0.75",1.00742457473506,6.22140526837265,"Predicted"
"Poa_tri.Ran_rep","0.75",1.09720390494639,38.7873570041302,"Predicted"
"Poa_tri.Bro_ere","0.75",0.92565618017584,9.20800852290311,"Predicted"
"Poa_tri.Ran_acr","0.75",1.20104047946431,36.5638912077982,"Predicted"
"Poa_tri.Bro_hor","0.75",0.914275711402483,37.9887237517752,"Predicted"
"Poa_tri.Pla_lan","0.75",0.838636910390453,18.97723676086,"Predicted"
"Poa_tri.Ach_mil","0.75",0.87272806354351,39.4891815920292,"Predicted"
"Poa_tri.Ant_syl","0.75",0.649233657551823,8.36943499309513,"Predicted"
"Poa_tri.Her_sph","0.75",1.45703485656749,59.4197023502365,"Predicted"
"Poa_tri.Hel_pub","0.75",0.773401459915158,7.56569281176175,"Predicted"
"Poa_tri.Bra_pin","0.75",0.872439185892708,7.54801431534308,"Predicted"
"Poa_tri.Pha_aru","0.75",1.09812382422749,34.2037227871387,"Predicted"
"Poa_tri.Ver_cha","0.75",0.917175061163141,25.364723442223,"Predicted"
"Poa_tri.Fes_ovi","0.75",0.88360705402666,5.636389861926,"Predicted"
"Poa_tri.Rum_ace","0.75",1.15697284931929,37.7908301089638,"Predicted"
"Poa_tri.Des_ces","0.75",1.11032467983104,36.2039735967275,"Predicted"
"Poa_tri.Agr_sto","0.75",1.24432225252358,40.4786762508285,"Predicted"
"Poa_tri.Cre_bie","0.75",1.29070492443518,49.1635543403842,"Predicted"
"Poa_tri.Pla_med","0.75",0.755703126444941,31.9617679732612,"Predicted"
"Poa_tri.Thy_pul","0.75",0.789149445747294,8.55565447652953,"Predicted"
"Poa_tri.Urt_dio","0.75",1.95867056931957,75.6279303462348,"Predicted"
"Poa_tri.Lol_mul","0.75",0.978975741658336,19.5527788826936,"Predicted"
"Poa_tri.Tri_dub","0.75",1.05138577956516,41.6388426259483,"Predicted"
"Poa_tri.Lot_cor","0.75",1.06933081948633,30.0755823014491,"Predicted"
"Poa_tri.Car_car","0.75",0.0984145698450182,2.78125528809293,"Predicted"
"Poa_tri.Leo_his","0.75",0.630511366680415,2.6674287484461,"Predicted"
"Poa_tri.Vic_sep","0.75",1.39077953871572,59.0321683588832,"Predicted"
"Poa_tri.Med_lup","0.75",0.860058790457494,33.6324495959676,"Predicted"
"Alo_pra.Dac_glo","0.75",1.05316337329504,39.2975354117823,"Predicted"
"Alo_pra.Arr_ela","0.75",1.0718874089056,19.2085288025207,"Predicted"
"Alo_pra.Fes_rub","0.75",0.970018747140692,38.3581425586757,"Predicted"
"Alo_pra.Tri_pra","0.75",0.91398459113732,3.89399799067889,"Predicted"
"Alo_pra.Ran_rep","0.75",1.12597840666063,43.103315087583,"Predicted"
"Alo_pra.Bro_ere","0.75",0.916422175801207,10.2619266829092,"Predicted"
"Alo_pra.Ran_acr","0.75",1.17966324015817,34.7158716036802,"Predicted"
"Alo_pra.Bro_hor","0.75",1.04458556338826,42.2697264244999,"Predicted"
"Alo_pra.Pla_lan","0.75",1.08809183454867,28.10114652159,"Predicted"
"Alo_pra.Ach_mil","0.75",1.04218299835876,45.1648704179192,"Predicted"
"Alo_pra.Ant_syl","0.75",0.927794579265627,20.7806285366946,"Predicted"
"Alo_pra.Her_sph","0.75",0.441874729856652,14.239614280591,"Predicted"
"Alo_pra.Hel_pub","0.75",0.765028524786198,9.40766285800671,"Predicted"
"Alo_pra.Bra_pin","0.75",0.87415345950596,4.91341524007227,"Predicted"
"Alo_pra.Pha_aru","0.75",1.33803936976463,46.9201694983423,"Predicted"
"Alo_pra.Ver_cha","0.75",1.01375258287402,26.9222256674913,"Predicted"
"Alo_pra.Fes_ovi","0.75",0.916551829136867,4.64270750345921,"Predicted"
"Alo_pra.Rum_ace","0.75",0.967930041658809,26.7847351974359,"Predicted"
"Alo_pra.Des_ces","0.75",0.878892233991298,26.017503857247,"Predicted"
"Alo_pra.Agr_sto","0.75",0.888456575011001,23.9068559431246,"Predicted"
"Alo_pra.Cre_bie","0.75",1.6089567927926,60.7968520212795,"Predicted"
"Alo_pra.Pla_med","0.75",0.811710800199263,34.3724598046351,"Predicted"
"Alo_pra.Thy_pul","0.75",0.861527054668472,9.03951583146988,"Predicted"
"Alo_pra.Urt_dio","0.75",1.71674846189023,64.2943601046526,"Predicted"
"Alo_pra.Lol_mul","0.75",0.996643806832626,18.3452818165064,"Predicted"
"Alo_pra.Tri_dub","0.75",0.856075356111541,31.4638778565781,"Predicted"
"Alo_pra.Lot_cor","0.75",0.592593937580609,7.05525000785878,"Predicted"
"Alo_pra.Car_car","0.75",0.951976802406608,40.0962975786651,"Predicted"
"Alo_pra.Leo_his","0.75",0.983777001733819,15.6545035486042,"Predicted"
"Alo_pra.Vic_sep","0.75",0.667226335582684,26.5077901567524,"Predicted"
"Alo_pra.Med_lup","0.75",1.08561749963126,43.1878027444639,"Predicted"
"Dac_glo.Arr_ela","0.75",1.09246313433173,26.6612108231381,"Predicted"
"Dac_glo.Fes_rub","0.75",0.875687781801365,2.37237389763679,"Predicted"
"Dac_glo.Tri_pra","0.75",0.981839163615093,40.1660587543662,"Predicted"
"Dac_glo.Ran_rep","0.75",0.987859234630861,6.46776249010811,"Predicted"
"Dac_glo.Bro_ere","0.75",0.882264083431352,35.0990798754402,"Predicted"
"Dac_glo.Ran_acr","0.75",0.899295584915061,27.2636346040899,"Predicted"
"Dac_glo.Bro_hor","0.75",1.19993119401584,21.2427559408431,"Predicted"
"Dac_glo.Pla_lan","0.75",0.757258063730786,37.9062562255607,"Predicted"
"Dac_glo.Ach_mil","0.75",1.03552656924662,32.0731629609939,"Predicted"
"Dac_glo.Ant_syl","0.75",0.829032586061925,35.8270109226337,"Predicted"
"Dac_glo.Her_sph","0.75",1.24832162882496,11.2075726118991,"Predicted"
"Dac_glo.Hel_pub","0.75",1.08836409242591,27.6738260762721,"Predicted"
"Dac_glo.Bra_pin","0.75",0.871973594959425,37.5294801085871,"Predicted"
"Dac_glo.Pha_aru","0.75",0.967248549042084,18.7743646232073,"Predicted"
"Dac_glo.Ver_cha","0.75",0.961153093466603,29.2132545623848,"Predicted"
"Dac_glo.Fes_ovi","0.75",0.956962654416213,33.6341756265634,"Predicted"
"Dac_glo.Rum_ace","0.75",1.02081146432934,21.3405048164956,"Predicted"
"Dac_glo.Des_ces","0.75",1.07101370074717,15.1727458356304,"Predicted"
"Dac_glo.Agr_sto","0.75",0.971085212008878,26.4357081499276,"Predicted"
"Dac_glo.Cre_bie","0.75",1.77577520089866,19.248777782763,"Predicted"
"Dac_glo.Pla_med","0.75",1.32213728449904,39.8700622242849,"Predicted"
"Dac_glo.Thy_pul","0.75",1.1037503658436,25.4436464450768,"Predicted"
"Dac_glo.Urt_dio","0.75",0.204181346942369,50.7532111133325,"Predicted"
"Dac_glo.Lol_mul","0.75",1.02401598861991,24.1164946606027,"Predicted"
"Dac_glo.Tri_dub","0.75",0.984593250330927,4.29933190905004,"Predicted"
"Dac_glo.Lot_cor","0.75",1.03267566709457,24.573084697784,"Predicted"
"Dac_glo.Car_car","0.75",1.34991684714289,38.4858163273914,"Predicted"
"Dac_glo.Leo_his","0.75",1.07672509381064,27.7328112348421,"Predicted"
"Dac_glo.Vic_sep","0.75",1.32332568912411,31.1291683159542,"Predicted"
"Dac_glo.Med_lup","0.75",1.00430987432967,4.09178914102559,"Predicted"
"Arr_ela.Fes_rub","0.75",1.05073869140857,32.2843810672045,"Predicted"
"Arr_ela.Tri_pra","0.75",0.858738479497951,29.0450260430871,"Predicted"
"Arr_ela.Ran_rep","0.75",0.943313763840424,32.7700249846641,"Predicted"
"Arr_ela.Bro_ere","0.75",0.920483908516676,24.9475830893136,"Predicted"
"Arr_ela.Ran_acr","0.75",1.18115138026781,23.2267663150924,"Predicted"
"Arr_ela.Bro_hor","0.75",0.940846003615718,33.26317058681,"Predicted"
"Arr_ela.Pla_lan","0.75",1.06735877762862,11.2801392894586,"Predicted"
"Arr_ela.Ach_mil","0.75",1.14302387878524,49.4151011799069,"Predicted"
"Arr_ela.Ant_syl","0.75",1.27808536251971,18.1535780806659,"Predicted"
"Arr_ela.Her_sph","0.75",1.09744886752843,35.1552045770469,"Predicted"
"Arr_ela.Hel_pub","0.75",0.727371870742091,25.9310637158031,"Predicted"
"Arr_ela.Bra_pin","0.75",0.971970194035664,8.43735255368278,"Predicted"
"Arr_ela.Pha_aru","0.75",1.0662027234367,17.4547074322112,"Predicted"
"Arr_ela.Ver_cha","0.75",1.41968878225417,28.2247481525507,"Predicted"
"Arr_ela.Fes_ovi","0.75",0.940684171424144,9.507244660149,"Predicted"
"Arr_ela.Rum_ace","0.75",0.892669901651338,10.4924851796238,"Predicted"
"Arr_ela.Des_ces","0.75",1.02297017288997,21.1153246795877,"Predicted"
"Arr_ela.Agr_sto","0.75",0.962354947176421,14.9584496999939,"Predicted"
"Arr_ela.Cre_bie","0.75",0.663160058310376,11.3894442801908,"Predicted"
"Arr_ela.Pla_med","0.75",1.01976343375032,40.7476303897325,"Predicted"
"Arr_ela.Thy_pul","0.75",0.895578568814566,6.34114403702552,"Predicted"
"Arr_ela.Urt_dio","0.75",0.248707313548457,18.2324629722285,"Predicted"
"Arr_ela.Lol_mul","0.75",0.93336328324342,0.132255404914508,"Predicted"
"Arr_ela.Tri_dub","0.75",0.974380059829361,25.933784898618,"Predicted"
"Arr_ela.Lot_cor","0.75",0.338087308536328,22.0802602530535,"Predicted"
"Arr_ela.Car_car","0.75",0.0532122423466745,2.57499584437186,"Predicted"
"Arr_ela.Leo_his","0.75",0.482145521804306,23.5703699355329,"Predicted"
"Arr_ela.Vic_sep","0.75",0.914911388964424,34.4692717743773,"Predicted"
"Arr_ela.Med_lup","0.75",0.995100056436723,33.4645846992729,"Predicted"
"Fes_rub.Tri_pra","0.75",0.951079177510455,32.6124262920193,"Predicted"
"Fes_rub.Ran_rep","0.75",1.03033698320995,0.234840443348264,"Predicted"
"Fes_rub.Bro_ere","0.75",0.864710840447334,37.2287289127652,"Predicted"
"Fes_rub.Ran_acr","0.75",1.09599255605295,26.0147894812536,"Predicted"
"Fes_rub.Bro_hor","0.75",0.975579716774995,11.609966205667,"Predicted"
"Fes_rub.Pla_lan","0.75",1.22391737337021,21.0765932081298,"Predicted"
"Fes_rub.Ach_mil","0.75",0.864555701292189,34.035415075817,"Predicted"
"Fes_rub.Ant_syl","0.75",0.923264623784623,30.2714820016328,"Predicted"
"Fes_rub.Her_sph","0.75",0.870027964632297,8.53282129553689,"Predicted"
"Fes_rub.Hel_pub","0.75",1.25983287391785,26.3765785968521,"Predicted"
"Fes_rub.Bra_pin","0.75",0.898454027843818,33.9605599960493,"Predicted"
"Fes_rub.Pha_aru","0.75",0.99482858723376,22.8507071865968,"Predicted"
"Fes_rub.Ver_cha","0.75",1.06099884294365,29.9720738373231,"Predicted"
"Fes_rub.Fes_ovi","0.75",1.0431126425179,35.1482632069956,"Predicted"
"Fes_rub.Rum_ace","0.75",1.40628453517158,7.01068478105587,"Predicted"
"Fes_rub.Des_ces","0.75",1.15064598169996,17.3682254464984,"Predicted"
"Fes_rub.Agr_sto","0.75",0.916328410350581,27.2276980302828,"Predicted"
"Fes_rub.Cre_bie","0.75",0.42167598821423,39.8529750570936,"Predicted"
"Fes_rub.Pla_med","0.75",1.19291404556804,29.1884396367719,"Predicted"
"Fes_rub.Thy_pul","0.75",0.974173353575352,31.1960776570793,"Predicted"
"Fes_rub.Urt_dio","0.75",0.101412531445667,61.1905101098374,"Predicted"
"Fes_rub.Lol_mul","0.75",0.953482484861578,33.1139614620351,"Predicted"
"Fes_rub.Tri_dub","0.75",0.907033537418313,10.304766342066,"Predicted"
"Fes_rub.Lot_cor","0.75",0.77140011788277,39.6936189781938,"Predicted"
"Fes_rub.Car_car","0.75",1.40308205201065,37.3822726034974,"Predicted"
"Fes_rub.Leo_his","0.75",0.449880403604244,56.9154240763216,"Predicted"
"Fes_rub.Vic_sep","0.75",1.65708385182642,40.8222075693955,"Predicted"
"Fes_rub.Med_lup","0.75",1.00226862663286,1.89198467167268,"Predicted"
"Tri_pra.Ran_rep","0.75",0.957424100108071,39.0608952319709,"Predicted"
"Tri_pra.Bro_ere","0.75",0.944022675170022,8.68615954940167,"Predicted"
"Tri_pra.Ran_acr","0.75",1.0768792732541,34.1726890848681,"Predicted"
"Tri_pra.Bro_hor","0.75",1.01596709629423,39.7418130641029,"Predicted"
"Tri_pra.Pla_lan","0.75",1.05899862371822,26.3470535321272,"Predicted"
"Tri_pra.Ach_mil","0.75",0.995775780787632,45.6300770843601,"Predicted"
"Tri_pra.Ant_syl","0.75",0.95862613502694,23.875742866431,"Predicted"
"Tri_pra.Her_sph","0.75",0.910509752180974,36.1369285761087,"Predicted"
"Tri_pra.Hel_pub","0.75",0.909469224544847,3.09133428609155,"Predicted"
"Tri_pra.Bra_pin","0.75",0.886871292261698,9.15041138808894,"Predicted"
"Tri_pra.Ver_cha","0.75",0.884260871325195,23.9455684684757,"Predicted"
"Tri_pra.Fes_ovi","0.75",0.938675776521022,6.96277366638632,"Predicted"
"Tri_pra.Rum_ace","0.75",0.980768490337133,28.1040931788526,"Predicted"
"Tri_pra.Des_ces","0.75",0.934118002460758,29.4442514106646,"Predicted"
"Tri_pra.Agr_sto","0.75",1.0001739992527,32.3086802738412,"Predicted"
"Tri_pra.Cre_bie","0.75",0.972187113087005,29.4968379736366,"Predicted"
"Tri_pra.Pla_med","0.75",0.999405722151696,42.4238219300288,"Predicted"
"Tri_pra.Thy_pul","0.75",0.761357080285978,8.41178419852921,"Predicted"
"Tri_pra.Urt_dio","0.75",0.152315047803056,3.99123965542874,"Predicted"
"Tri_pra.Lol_mul","0.75",1.00431735801024,19.435920734144,"Predicted"
"Tri_pra.Tri_dub","0.75",0.946458918637163,36.6915533355593,"Predicted"
"Tri_pra.Lot_cor","0.75",0.732295799782754,12.7680694165699,"Predicted"
"Tri_pra.Car_car","0.75",0.169769400158618,6.00792143106027,"Predicted"
"Tri_pra.Leo_his","0.75",0.57265116691757,1.07581203901482,"Predicted"
"Tri_pra.Vic_sep","0.75",0.744920499352631,30.0250264212563,"Predicted"
"Tri_pra.Med_lup","0.75",0.909032539950043,34.3675731758505,"Predicted"
"Ran_rep.Bro_ere","0.75",0.949656515348654,39.4767712642555,"Predicted"
"Ran_rep.Ran_acr","0.75",0.928787214193544,29.3583825283523,"Predicted"
"Ran_rep.Bro_hor","0.75",1.05709957712667,3.91914560522783,"Predicted"
"Ran_rep.Pla_lan","0.75",0.931736337886464,34.062539733947,"Predicted"
"Ran_rep.Ach_mil","0.75",0.960225949202389,35.1720748018197,"Predicted"
"Ran_rep.Ant_syl","0.75",0.923307033223682,32.4611330932963,"Predicted"
"Ran_rep.Her_sph","0.75",1.0757659842938,1.37244846301364,"Predicted"
"Ran_rep.Hel_pub","0.75",0.903046430077649,40.1726672712866,"Predicted"
"Ran_rep.Bra_pin","0.75",0.943651200870502,37.2457005929584,"Predicted"
"Ran_rep.Pha_aru","0.75",1.03055186277301,20.8137215473281,"Predicted"
"Ran_rep.Ver_cha","0.75",1.03130540450034,26.5549681943564,"Predicted"
"Ran_rep.Fes_ovi","0.75",0.960848668928239,37.1087508709724,"Predicted"
"Ran_rep.Rum_ace","0.75",1.13665734342063,21.9739192120259,"Predicted"
"Ran_rep.Des_ces","0.75",1.0164763132998,23.7636982056563,"Predicted"
"Ran_rep.Agr_sto","0.75",1.05302831147251,25.4872832525842,"Predicted"
"Ran_rep.Cre_bie","0.75",0.726065201664375,30.5075595294826,"Predicted"
"Ran_rep.Pla_med","0.75",1.02738057747298,22.5563495932102,"Predicted"
"Ran_rep.Thy_pul","0.75",0.968614929441834,35.6700792927885,"Predicted"
"Ran_rep.Urt_dio","0.75",0.852779881163448,29.7501527552083,"Predicted"
"Ran_rep.Lol_mul","0.75",1.02218220861447,24.001170091632,"Predicted"
"Ran_rep.Tri_dub","0.75",0.991187985811044,8.29160050338353,"Predicted"
"Ran_rep.Lot_cor","0.75",1.11531996919537,25.2994479104646,"Predicted"
"Ran_rep.Car_car","0.75",1.40279330406426,38.217118535145,"Predicted"
"Ran_rep.Leo_his","0.75",0.941203560223062,36.4087425811767,"Predicted"
"Ran_rep.Vic_sep","0.75",1.40560223112461,30.672033034959,"Predicted"
"Ran_rep.Med_lup","0.75",0.983017793760921,2.16226826131195,"Predicted"
"Bro_ere.Ran_acr","0.75",0.931849792822283,31.4999331451186,"Predicted"
"Bro_ere.Bro_hor","0.75",0.950648668263889,40.1101985893494,"Predicted"
"Bro_ere.Pla_lan","0.75",1.01233812279779,31.2734450874696,"Predicted"
"Bro_ere.Ach_mil","0.75",0.898001973397537,39.8218798436581,"Predicted"
"Bro_ere.Ant_syl","0.75",0.908595951192069,27.3861713799705,"Predicted"
"Bro_ere.Her_sph","0.75",0.836261604403041,33.8727808862733,"Predicted"
"Bro_ere.Hel_pub","0.75",0.596936064141379,5.98191496108299,"Predicted"
"Bro_ere.Bra_pin","0.75",1.33983524497799,36.1664692067234,"Predicted"
"Bro_ere.Ver_cha","0.75",0.977283079107426,32.8044362248491,"Predicted"
"Bro_ere.Fes_ovi","0.75",1.12415899957736,23.5164541554597,"Predicted"
"Bro_ere.Rum_ace","0.75",0.890970280451237,29.5898572195322,"Predicted"
"Bro_ere.Des_ces","0.75",0.921284153319573,32.4381792367065,"Predicted"
"Bro_ere.Cre_bie","0.75",0.508163533063196,16.3213234972027,"Predicted"
"Bro_ere.Pla_med","0.75",1.33269332350974,57.6624755631287,"Predicted"
"Bro_ere.Thy_pul","0.75",1.28473462098759,36.0155782604108,"Predicted"
"Bro_ere.Lol_mul","0.75",0.942550103570076,24.8009032904707,"Predicted"
"Bro_ere.Tri_dub","0.75",1.02861512948459,42.4151077878657,"Predicted"
"Bro_ere.Lot_cor","0.75",1.40712162149497,48.3840913156659,"Predicted"
"Bro_ere.Car_car","0.75",0.295488102199489,11.7280744966518,"Predicted"
"Bro_ere.Leo_his","0.75",0.292752764510809,7.35576789296368,"Predicted"
